checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_rate,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,duration_amount_ratio,age_group,amount_category,duration_category
1,1.7503840448551617,1,1,2.1308221033662718,0,0,-1.7645135849361147,2,0,-0.7659772668958666,3,1.7110270380666455,0,2,-0.7049259983890862,3,-0.4282895663715403,1,0,0.004523912106850495,0,0,3
3,0.5058582510063954,4,3,0.444734984904875,3,1,0.9184771676276685,2,0,-0.7659772668958666,0,-0.3118794015104515,1,1,1.0270789116578085,1,2.3348689263480744,1,0,0.005964214711729622,1,2,0
1,3.2438149974736814,1,2,4.0799062035174645,1,4,0.024146916773074168,1,0,1.0469866784197936,3,2.1507893075399274,0,2,1.0270789116578085,3,-0.4282895663715403,1,0,0.004058716092809308,0,3,3
1,0.2569530922366421,3,0,-0.4629944896336235,4,2,0.9184771676276685,1,0,1.0469866784197936,2,0.5676451374361124,2,0,1.0270789116578085,2,-0.4282895663715403,1,0,0.012207527975584944,2,1,1
3,-1.2364778603818776,0,4,-1.0084828384484417,0,4,0.9184771676276685,3,0,1.0469866784197936,2,0.3037877757521432,2,1,-0.7049259983890862,1,-0.4282895663715403,0,0,0.01405152224824356,2,1,2
0,-0.738667542842371,2,4,-0.7671069024231713,0,2,-0.8701833340815202,2,0,-0.7659772668958666,0,-1.3673088482463283,2,0,-0.7049259983890862,3,2.3348689263480744,1,0,0.010830324909747292,3,1,2
1,-1.1535094741252931,2,4,-0.33397710238957296,0,1,-1.7645135849361147,1,2,-1.6724592395536968,0,0.8315024991200816,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.0030042918454935624,2,2,2
0,0.5888266372629798,2,0,0.2604244316990885,0,2,0.024146916773074168,2,0,-0.7659772668958666,2,0.8315024991200816,2,1,-0.7049259983890862,1,-0.4282895663715403,0,0,0.006987771400049913,2,2,0
0,-0.2408572253028645,2,3,-0.28293725688643206,0,0,0.9184771676276685,2,0,-1.6724592395536968,2,-0.9275465787730462,2,1,-0.7049259983890862,0,-0.4282895663715403,0,0,0.007275666936135812,3,2,1
0,1.2525737273156552,2,7,-0.45874116917502844,4,4,0.9184771676276685,2,0,1.0469866784197936,3,0.3917402296467996,2,1,-0.7049259983890862,3,-0.4282895663715403,1,0,0.01820020222446916,2,1,0
0,-0.738667542842371,3,0,-0.6831038233659186,0,2,0.9184771676276685,2,0,-0.7659772668958666,0,0.6555975913307688,2,1,1.0270789116578085,1,2.3348689263480744,0,0,0.008921933085501859,2,1,2
1,-0.9875727016121243,2,3,-0.8195645214125105,0,2,-1.7645135849361147,1,0,-0.7659772668958666,2,-0.5757367631944207,2,1,-0.7049259983890862,2,-0.4282895663715403,0,1,0.009375,1,1,2
1,1.2525737273156552,2,6,-0.31448271695434554,0,1,0.9184771676276685,2,0,-1.6724592395536968,3,-0.22392694761579512,2,0,-0.7049259983890862,1,-0.4282895663715403,0,0,0.01509433962264151,1,2,0
0,-0.738667542842371,2,3,-0.9085298076714574,0,2,-0.8701833340815202,2,2,0.1405047057619635,1,0.21583532185748686,2,1,-0.7049259983890862,1,2.3348689263480744,0,0,0.01692524682651622,2,1,2
0,-1.0705410878687087,4,2,-0.7469036302448446,0,4,0.024146916773074168,2,0,1.0469866784197936,3,1.35921722248802,0,2,1.0270789116578085,3,2.3348689263480744,1,0,0.0068669527896995704,0,1,2
1,-0.9875727016121243,4,4,-0.7504480639603406,0,4,-0.8701833340815202,2,0,1.0469866784197936,0,0.12788286796283044,2,1,2.7590838217047033,1,-0.4282895663715403,0,0,0.007792207792207792,2,1,2
3,0.2569530922366421,2,0,0.17216803218324073,0,4,0.9184771676276685,1,1,1.0469866784197936,3,2.3266942153292405,2,2,-0.7049259983890862,2,-0.4282895663715403,1,0,0.006386375731772219,0,2,1
2,0.2569530922366421,4,3,0.12254596016629822,4,4,0.9184771676276685,2,1,1.0469866784197936,3,-1.3673088482463283,2,0,1.0270789116578085,2,-0.4282895663715403,0,0,0.006633499170812604,3,2,1
0,-0.9875727016121243,4,0,-0.16738871776126593,0,2,-0.8701833340815202,2,0,-0.7659772668958666,0,0.03993041406817406,2,0,1.0270789116578085,2,2.3348689263480744,0,0,0.0032142857142857142,2,2,2
3,-1.1535094741252931,4,4,-0.9007320534973665,4,4,0.9184771676276685,2,0,-0.7659772668958666,1,0.919454953014738,2,0,1.0270789116578085,1,-0.4282895663715403,1,0,0.009575923392612859,2,1,2
0,-0.4897623840726178,4,3,-0.8138934274677171,0,2,-0.8701833340815202,0,0,0.1405047057619635,1,-0.9275465787730462,2,1,1.0270789116578085,2,-0.4282895663715403,0,0,0.015368852459016393,3,1,1
3,-1.1535094741252931,3,4,-0.859616622397614,4,4,0.024146916773074168,2,0,1.0469866784197936,3,0.03993041406817406,2,2,-0.7049259983890862,2,-0.4282895663715403,0,0,0.008264462809917356,2,1,2
1,-0.4897623840726178,4,9,-0.3350404325042217,2,2,-0.8701833340815202,2,0,1.0469866784197936,2,-0.7516416709837335,0,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.006446067898581865,1,2,1
3,-0.9046043153555399,2,1,-0.13123549386320782,4,1,-1.7645135849361147,1,0,1.0469866784197936,0,-0.3998318554051079,2,0,-0.7049259983890862,2,-0.4282895663715403,0,0,0.0034458993797381117,1,2,2
0,1.2525737273156552,2,0,-0.007889200563950694,0,3,-0.8701833340815202,2,0,1.0469866784197936,3,0.3037877757521432,0,2,-0.7049259983890862,3,2.3348689263480744,1,0,0.011076923076923076,2,2,0
0,0.2569530922366421,2,3,-0.32334380124308526,1,0,-1.7645135849361147,0,0,-1.6724592395536968,1,-0.22392694761579512,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.010169491525423728,1,2,1
3,-0.4897623840726178,1,4,-0.603354064767261,1,4,0.9184771676276685,2,0,1.0469866784197936,2,-0.13597449372113873,0,1,-0.7049259983890862,1,2.3348689263480744,0,0,0.009554140127388535,1,1,1
0,-0.2408572253028645,2,3,0.3125276073168781,0,2,-0.8701833340815202,2,1,0.1405047057619635,2,0.5676451374361124,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.004333172845450169,2,2,1
2,-0.738667542842371,2,3,-0.637026185064472,0,1,0.9184771676276685,1,0,-1.6724592395536968,1,-0.22392694761579512,0,1,-0.7049259983890862,3,-0.4282895663715403,1,0,0.008135593220338983,1,1,2
3,-0.738667542842371,4,4,-0.7018893220580468,0,2,0.9184771676276685,1,0,-0.7659772668958666,1,-0.048022039826482336,2,1,1.0270789116578085,2,-0.4282895663715403,0,0,0.009287925696594427,1,1,2
1,3.2438149974736814,3,4,1.4697852154262876,4,2,-1.7645135849361147,2,0,-1.6724592395536968,0,-0.7516416709837335,2,1,-0.7049259983890862,1,-0.4282895663715403,0,0,0.008087343307723413,1,0,3
0,0.2569530922366421,1,3,0.027555136591008247,2,1,0.9184771676276685,2,0,1.0469866784197936,3,-0.4877843092997643,2,2,-0.7049259983890862,2,2.3348689263480744,1,0,0.007164179104477612,1,2,1
0,-0.2408572253028645,4,6,-0.7376881025845553,0,0,-0.8701833340815202,1,0,1.0469866784197936,3,1.7110270380666455,2,2,2.7590838217047033,0,2.3348689263480744,0,0,0.015113350125944584,0,1,1
1,-0.2408572253028645,4,3,-0.7004715485718485,0,1,0.9184771676276685,1,0,-1.6724592395536968,1,-0.7516416709837335,2,1,1.0270789116578085,2,-0.4282895663715403,0,0,0.013888888888888888,1,1,1
0,-0.738667542842371,2,0,-0.67317940896253,0,3,-0.8701833340815202,0,0,0.1405047057619635,2,0.03993041406817406,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.00873998543335761,2,1,2
1,0.2569530922366421,3,4,-0.6090251587120543,1,3,0.024146916773074168,1,0,-0.7659772668958666,1,-1.103451486562359,2,0,1.0270789116578085,2,-0.4282895663715403,1,0,0.015444015444015444,3,1,1
3,0.2569530922366421,3,9,-0.31767270729829183,2,2,0.9184771676276685,2,0,-0.7659772668958666,2,0.7435500452254252,2,1,1.0270789116578085,2,2.3348689263480744,1,0,0.010101010101010102,2,2,1
0,-0.2408572253028645,2,4,0.08426607603894255,0,3,0.9184771676276685,1,2,-1.6724592395536968,0,-0.9275465787730462,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.005128205128205128,3,2,1
1,-0.4897623840726178,2,6,-0.6228484502024884,1,2,0.9184771676276685,2,2,-0.7659772668958666,0,-1.1914039404570154,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.009900990099009901,3,1,1
1,-0.2408572253028645,0,0,-0.35205371433860205,1,1,0.024146916773074168,1,0,0.1405047057619635,2,-0.6636892170890771,2,1,1.0270789116578085,2,-0.4282895663715403,0,0,0.007898200965335674,1,2,1
2,0.2569530922366421,2,3,-0.4771722244956071,0,2,-0.8701833340815202,2,0,-0.7659772668958666,0,-0.8395941248783899,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.012461059190031152,1,1,1
3,0.2569530922366421,4,3,-0.5976829708224675,0,3,0.9184771676276685,2,0,0.1405047057619635,1,0.3917402296467996,2,1,1.0270789116578085,2,-0.4282895663715403,0,0,0.015132408575031526,2,1,1
3,0.2569530922366421,2,4,0.12396373365249658,1,4,-0.8701833340815202,2,0,1.0469866784197936,2,-0.3998318554051079,2,1,1.0270789116578085,2,-0.4282895663715403,0,0,0.006626173384870237,1,2,1
3,-0.9875727016121243,2,4,-0.20354194165932407,0,2,-1.7645135849361147,2,0,-0.7659772668958666,0,-0.3118794015104515,2,1,-0.7049259983890862,2,2.3348689263480744,0,0,0.003335804299481097,1,2,2
1,-0.738667542842371,2,1,-0.4406645572259994,4,2,0.9184771676276685,2,0,-0.7659772668958666,2,-0.4877843092997643,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.005914243469689502,1,2,2
3,0.7547634097761486,4,4,0.8860169824841139,0,3,0.9184771676276685,1,0,-0.7659772668958666,2,-0.9275465787730462,2,1,1.0270789116578085,2,-0.4282895663715403,0,0,0.005197505197505198,3,0,0
3,2.2481943623946683,4,1,2.9485229615311748,1,2,-0.8701833340815202,1,0,1.0469866784197936,2,-1.0154990326677027,0,0,1.0270789116578085,1,-0.4282895663715403,0,0,0.004141143991027521,3,3,3
3,-0.738667542842371,4,3,-0.7135859533191833,0,1,-0.8701833340815202,1,0,1.0469866784197936,1,-1.1914039404570154,2,0,1.0270789116578085,1,-0.4282895663715403,0,0,0.009531374106433678,3,1,2
3,-0.6556991565857866,2,4,-0.6600650042151952,1,0,-0.8701833340815202,1,0,1.0469866784197936,0,2.502599123118553,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.009219858156028368,0,1,1
3,-0.4897623840726178,2,4,-0.4580322824319293,4,4,0.9184771676276685,2,0,-0.7659772668958666,2,-0.048022039826482336,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.007575757575757576,1,1,1
0,2.165225976138084,2,0,2.6408661150261312,0,1,-1.7645135849361147,1,0,-1.6724592395536968,0,-0.048022039826482336,2,1,-0.7049259983890862,1,-0.4282895663715403,1,0,0.004383101743914949,1,3,3
3,-0.738667542842371,2,9,-0.6129240357990998,0,3,-0.8701833340815202,2,0,1.0469866784197936,2,0.03993041406817406,2,1,-0.7049259983890862,2,-0.4282895663715403,1,0,0.007777057679844459,2,1,2
1,0.7547634097761486,2,3,0.19875128504945994,0,1,-0.8701833340815202,3,0,-1.6724592395536968,1,-1.1914039404570154,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.007826767545003914,3,2,0
0,-0.738667542842371,2,4,-0.9017953836120153,1,1,0.9184771676276685,3,0,0.1405047057619635,3,-0.22392694761579512,2,1,-0.7049259983890862,1,-0.4282895663715403,1,0,0.016483516483516484,1,1,2
0,2.2481943623946683,2,1,0.5375991482508674,0,3,0.9184771676276685,2,0,0.1405047057619635,1,-0.8395941248783899,2,1,-0.7049259983890862,2,2.3348689263480744,0,0,0.010022969304656505,1,2,3
1,2.2481943623946683,1,0,3.153745673658387,4,0,0.9184771676276685,2,1,1.0469866784197936,3,0.03993041406817406,2,2,-0.7049259983890862,3,-0.4282895663715403,1,0,0.003944124897288414,2,3,3
3,0.2569530922366421,4,3,-0.4406645572259994,0,3,-0.8701833340815202,2,0,-0.7659772668958666,1,-0.4877843092997643,2,1,1.0270789116578085,1,-0.4282895663715403,0,0,0.011828486939379004,1,2,1
0,-0.738667542842371,2,1,0.04066954133834306,0,4,0.024146916773074168,2,0,1.0469866784197936,3,-0.048022039826482336,2,2,-0.7049259983890862,2,-0.4282895663715403,1,0,0.00354295837023915,1,2,2
3,-0.4897623840726178,2,1,-0.6986993317141005,4,4,0.9184771676276685,2,0,1.0469866784197936,3,0.8315024991200816,0,2,-0.7049259983890862,2,2.3348689263480744,0,0,0.011529592621060722,2,1,1
0,-0.2408572253028645,2,4,-0.6827493799943689,0,2,0.9184771676276685,3,0,0.1405047057619635,0,-0.8395941248783899,0,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.01337295690936107,1,1,1
0,-0.9875727016121243,2,0,-0.6554572403850506,0,1,0.024146916773074168,2,0,-0.7659772668958666,3,-0.7516416709837335,2,2,-0.7049259983890862,3,-0.4282895663715403,1,0,0.006324666198172874,1,1,2
3,-0.738667542842371,2,9,-0.7780946469412086,0,2,-0.8701833340815202,3,0,-0.7659772668958666,0,-0.8395941248783899,2,1,-0.7049259983890862,2,-0.4282895663715403,1,1,0.011142061281337047,1,1,2
3,-1.2364778603818776,2,4,-0.9758740482658794,0,2,0.024146916773074168,1,0,-1.6724592395536968,0,-0.5757367631944207,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.011560693641618497,1,1,2
3,0.2569530922366421,4,4,-0.2457207028737252,3,4,-0.8701833340815202,2,0,-0.7659772668958666,2,-0.13597449372113873,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.009305932531989143,1,2,1
3,1.2525737273156552,4,1,2.7585413143805946,4,2,0.9184771676276685,2,0,-0.7659772668958666,2,-0.4877843092997643,2,1,-0.7049259983890862,3,-0.4282895663715403,1,0,0.0032564450474898234,1,3,0
3,-1.2364778603818776,4,4,-0.6696349752470342,0,2,-1.7645135849361147,1,0,-1.6724592395536968,2,-0.6636892170890771,2,1,1.0270789116578085,2,-0.4282895663715403,1,0,0.004338394793926247,1,1,2
3,-0.738667542842371,2,4,-0.3899791550944081,0,1,-0.8701833340815202,1,0,-0.7659772668958666,2,-0.5757367631944207,0,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.0055248618784530384,1,2,2
0,0.2569530922366421,2,3,1.5771815570058132,4,1,-1.7645135849361147,1,0,-0.7659772668958666,1,-0.4877843092997643,2,1,-0.7049259983890862,2,-0.4282895663715403,1,1,0.003108003108003108,1,0,1
1,0.5058582510063954,3,1,0.9547789965647342,0,4,-1.7645135849361147,2,0,-0.7659772668958666,2,-0.4877843092997643,2,1,1.0270789116578085,3,-0.4282895663715403,1,0,0.004525645323499832,1,0,0
3,0.2569530922366421,4,9,0.3075654001151839,1,2,0.024146916773074168,2,0,0.1405047057619635,1,-0.7516416709837335,2,1,1.0270789116578085,1,-0.4282895663715403,1,0,0.005797101449275362,1,2,1
0,0.2569530922366421,1,3,1.276259134560212,0,1,-0.8701833340815202,0,0,-1.6724592395536968,1,1.7110270380666455,0,1,-0.7049259983890862,2,-0.4282895663715403,1,0,0.003491924923614142,0,0,1
3,0.2569530922366421,4,4,-0.6221395634593891,3,2,0.9184771676276685,1,0,-1.6724592395536968,0,0.6555975913307688,2,1,1.0270789116578085,1,-0.4282895663715403,0,0,0.015820698747528016,2,1,1
2,-0.2408572253028645,2,0,-0.46441226311982187,0,4,0.024146916773074168,1,0,-0.7659772668958666,2,-1.103451486562359,2,1,-0.7049259983890862,3,-0.4282895663715403,0,0,0.009174311926605505,3,1,1
3,-0.738667542842371,2,7,-0.6657360981599887,0,4,0.9184771676276685,2,0,1.0469866784197936,1,1.0074074069093943,0,1,2.7590838217047033,2,2.3348689263480744,1,0,0.00860832137733142,2,1,2
0,1.7503840448551617,2,3,1.634246939825297,0,3,-0.8701833340815202,2,2,1.0469866784197936,1,0.8315024991200816,2,2,-0.7049259983890862,2,2.3348689263480744,0,0,0.005327920842318914,2,0,3
0,0.2569530922366421,1,0,-0.7366247724699065,0,0,-1.7645135849361147,1,1,1.0469866784197936,3,-0.5757367631944207,2,0,1.0270789116578085,0,-0.4282895663715403,0,0,0.020100502512562814,1,1,1
3,-1.2364778603818776,2,5,-0.6852304835952161,2,2,-1.7645135849361147,0,0,1.0469866784197936,0,2.3266942153292405,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.004480955937266617,0,1,2
3,0.2569530922366421,4,1,0.21151124642524516,0,4,0.9184771676276685,1,0,-0.7659772668958666,2,0.479692683541456,2,0,1.0270789116578085,3,-0.4282895663715403,1,0,0.0062031532695787026,2,2,1
3,-1.4024146328950464,2,3,-0.9464552484272635,0,1,-1.7645135849361147,1,0,0.1405047057619635,0,-1.103451486562359,2,0,-0.7049259983890862,1,2.3348689263480744,0,0,0.006644518272425249,3,1,2
0,-1.2364778603818776,4,0,0.512079225499297,4,1,-1.7645135849361147,2,0,0.1405047057619635,0,0.7435500452254252,2,1,1.0270789116578085,1,2.3348689263480744,0,0,0.0012719949120203519,2,2,2
1,0.2569530922366421,3,4,1.1100251933034544,0,1,-1.7645135849361147,2,0,-0.7659772668958666,2,-0.22392694761579512,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.0037476577139287947,1,0,1
3,1.2525737273156552,2,1,0.5014459243528093,0,2,-0.8701833340815202,2,0,-0.7659772668958666,3,-0.3118794015104515,2,2,-0.7049259983890862,3,-0.4282895663715403,1,0,0.007680819287390655,1,2,0
3,-0.738667542842371,3,6,-0.6083162719689552,3,4,0.9184771676276685,2,0,1.0469866784197936,3,1.7110270380666455,2,2,1.0270789116578085,2,2.3348689263480744,0,0,0.007712082262210797,0,1,2
1,-0.738667542842371,2,9,-0.861388839255362,1,3,-0.8701833340815202,1,0,1.0469866784197936,0,-1.103451486562359,2,0,-0.7049259983890862,1,-0.4282895663715403,0,0,0.014251781472684086,3,1,2
0,0.7547634097761486,0,3,0.4649382570832016,0,2,-0.8701833340815202,0,2,-0.7659772668958666,0,-0.3118794015104515,2,1,1.0270789116578085,2,-0.4282895663715403,0,0,0.006544502617801047,1,2,0
0,-0.738667542842371,2,4,-0.9081753642999079,0,4,0.9184771676276685,2,0,1.0469866784197936,0,1.8869319458559584,1,1,-0.7049259983890862,1,-0.4282895663715403,0,0,0.016901408450704224,0,1,2
0,-0.738667542842371,4,0,-0.40770132367188755,0,2,0.9184771676276685,2,0,-0.7659772668958666,1,-0.4877843092997643,2,1,1.0270789116578085,2,-0.4282895663715403,0,0,0.005655042412818096,1,2,2
1,-0.9875727016121243,2,3,-0.8340966996460436,0,2,0.9184771676276685,1,0,-1.6724592395536968,1,-0.4877843092997643,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.009793253536452665,1,1,2
1,0.2569530922366421,2,1,-0.18121200925169992,4,4,0.9184771676276685,2,0,1.0469866784197936,3,0.03993041406817406,0,2,-0.7049259983890862,2,-0.4282895663715403,1,0,0.008692502716407098,2,2,1
3,-0.738667542842371,2,3,-0.5441620217184795,0,3,0.024146916773074168,1,0,1.0469866784197936,0,-0.3998318554051079,2,1,-0.7049259983890862,1,-0.4282895663715403,0,0,0.0069084628670120895,1,1,2
2,-0.9875727016121243,2,4,-0.760372478363729,1,4,-0.8701833340815202,0,0,1.0469866784197936,0,1.1833123146987072,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.007985803016858917,2,1,2
3,-0.738667542842371,2,0,-0.9326319569368295,0,2,0.9184771676276685,0,0,-0.7659772668958666,0,1.1833123146987072,2,1,-0.7049259983890862,1,-0.4282895663715403,0,0,0.0187207488299532,2,1,2
0,1.2525737273156552,4,3,0.744239633864278,0,2,0.024146916773074168,2,2,-0.7659772668958666,1,-0.6636892170890771,2,1,1.0270789116578085,2,-0.4282895663715403,0,0,0.006701414743112435,1,0,0
1,0.7547634097761486,2,4,-0.09933559042374476,4,4,-0.8701833340815202,1,0,1.0469866784197936,2,-0.9275465787730462,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.010026737967914439,3,2,0
3,-0.738667542842371,4,0,-0.9177453353317467,1,3,0.9184771676276685,1,0,0.1405047057619635,2,1.35921722248802,2,1,1.0270789116578085,2,-0.4282895663715403,1,0,0.017569546120058566,0,1,2
1,-0.738667542842371,2,4,-0.8879720921215812,2,2,0.9184771676276685,2,0,0.1405047057619635,0,2.678504030907866,2,1,-0.7049259983890862,1,-0.4282895663715403,0,0,0.01564537157757497,0,1,2
3,1.2525737273156552,3,9,2.2332562377441034,0,1,-1.7645135849361147,0,0,-1.6724592395536968,2,-0.6636892170890771,2,1,1.0270789116578085,2,-0.4282895663715403,0,0,0.003760576621748668,1,0,0
1,-1.2364778603818776,2,4,-0.892579855951726,0,2,-0.8701833340815202,1,2,0.1405047057619635,0,2.502599123118553,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.007957559681697613,0,1,2
0,0.2569530922366421,2,0,-0.7316625652682123,0,1,0.9184771676276685,1,0,1.0469866784197936,1,-1.0154990326677027,2,0,-0.7049259983890862,2,-0.4282895663715403,0,0,0.019867549668874173,3,1,1
0,-0.738667542842371,4,0,-0.3899791550944081,0,2,0.9184771676276685,2,0,1.0469866784197936,1,0.21583532185748686,0,1,1.0270789116578085,1,-0.4282895663715403,0,1,0.0055248618784530384,2,2,2
3,-0.9875727016121243,4,3,-0.3066849627802546,0,0,-0.8701833340815202,2,0,0.1405047057619635,2,-0.3998318554051079,2,1,-0.7049259983890862,3,-0.4282895663715403,0,0,0.003739094308267553,1,2,2
0,0.008047933466888799,2,0,0.17429469241253828,4,3,-0.8701833340815202,2,1,-0.7659772668958666,0,-1.0154990326677027,2,1,-0.7049259983890862,1,-0.4282895663715403,0,1,0.005579171094580234,3,2,1
1,-0.738667542842371,4,0,-0.8199189647840601,0,3,-0.8701833340815202,2,0,0.1405047057619635,0,1.0074074069093943,2,1,1.0270789116578085,1,2.3348689263480744,0,0,0.01251303441084463,2,1,2
3,-0.9046043153555399,2,3,-0.3761558636039741,0,2,-0.8701833340815202,2,0,-0.7659772668958666,0,-0.9275465787730462,0,0,-0.7049259983890862,1,-0.4282895663715403,0,0,0.004522840343735866,3,2,2
1,-0.2408572253028645,2,4,-0.8525277549666223,0,2,0.9184771676276685,3,2,-0.7659772668958666,0,-0.9275465787730462,2,1,-0.7049259983890862,1,-0.4282895663715403,0,0,0.020761245674740483,3,1,1
2,-0.9875727016121243,0,4,-0.6855849269667657,0,1,0.9184771676276685,2,0,-0.7659772668958666,2,-0.13597449372113873,2,1,1.0270789116578085,3,-0.4282895663715403,1,0,0.006726457399103139,1,1,2
3,0.2569530922366421,3,0,-0.9053398173275111,4,4,0.9184771676276685,3,0,1.0469866784197936,2,1.6230745841719891,2,1,1.0270789116578085,2,-0.4282895663715403,1,0,0.033426183844011144,0,1,1
3,-0.2408572253028645,2,0,-0.514388778508314,0,2,-0.8701833340815202,3,0,-0.7659772668958666,1,-0.4877843092997643,2,1,-0.7049259983890862,3,-0.4282895663715403,1,0,0.009884678747940691,1,1,1
