checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_rate,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,duration_amount_ratio,age_group,amount_category,duration_category
1,0.07352941176470588,1,0,0.06531308462638935,1,3,0.3333333333333333,2,0,0.6666666666666667,3,0.17857142857142855,2,1,0.0,2,0.0,0,0,0.006258692628650904,1,1,2
1,0.029411764705882346,2,6,0.011224826675470454,0,1,0.6666666666666667,3,0,0.0,1,0.0535714285714286,2,1,0.0,1,0.0,0,0,0.013186813186813187,3,1,2
0,0.25,4,0,0.0176625949158138,0,4,1.0,2,0,1.0,0,0.8214285714285714,2,1,0.3333333333333333,2,0.0,0,0,0.03671328671328671,0,1,1
2,0.0,2,0,0.06844943325630021,4,1,0.0,2,0,0.3333333333333333,0,0.17857142857142855,2,1,0.0,1,1.0,0,1,0.0026755852842809363,1,1,2
0,0.07352941176470588,4,4,0.04886101023440079,0,2,1.0,2,0,1.0,0,0.10714285714285715,2,1,0.3333333333333333,1,0.0,0,0,0.007901668129938543,3,1,2
1,0.1176470588235294,2,0,0.05876526906569825,3,4,1.0,2,0,1.0,0,0.625,2,1,0.0,2,0.0,1,0,0.009097801364670205,0,1,2
1,0.029411764705882346,1,0,0.03747111257840871,1,1,0.0,1,0,0.0,1,0.23214285714285715,1,1,0.0,1,0.0,0,0,0.006437768240343348,1,1,2
3,0.20588235294117646,2,1,0.17211400902388027,4,2,0.3333333333333333,2,0,0.0,1,0.21428571428571425,2,1,0.0,2,0.0,1,0,0.005327019828351583,1,2,1
3,0.1176470588235294,2,0,0.08990866072411137,0,4,1.0,2,0,1.0,2,0.35714285714285715,2,1,0.0,3,0.0,1,0,0.00636604774535809,2,1,2
2,0.38235294117647056,4,4,0.18741058655221746,4,4,1.0,2,0,1.0,1,0.5357142857142858,1,1,0.3333333333333333,1,0.0,0,0,0.008203445447087777,2,2,0
0,0.6470588235294117,2,4,0.358093980411577,0,2,0.6666666666666667,1,0,0.3333333333333333,2,0.21428571428571425,2,1,0.0,2,0.0,1,0,0.007101642254771416,1,0,3
2,0.25,2,0,0.14707824364476726,1,2,0.0,1,0,0.0,2,0.16071428571428575,0,1,0.0,3,0.0,1,0,0.007181942544459644,1,2,1
1,0.2941176470588235,2,1,0.21255639925167824,2,1,0.6666666666666667,1,0,1.0,2,0.16071428571428575,2,0,0.0,2,0.0,0,0,0.00583373845405931,1,2,1
3,0.20588235294117646,4,0,0.0704302850225597,0,2,0.6666666666666667,2,0,0.3333333333333333,1,0.23214285714285715,0,1,0.3333333333333333,2,0.0,0,0,0.011757021554539516,1,1,1
1,0.20588235294117646,4,3,0.3362495873225487,0,4,0.3333333333333333,2,0,0.0,3,0.39285714285714285,2,1,0.0,2,0.0,1,0,0.0028292989625903803,2,0,1
3,0.2647058823529412,2,0,0.05683944095961263,4,3,1.0,1,0,1.0,1,0.10714285714285715,2,0,0.0,2,0.0,0,0,0.017133956386292833,3,1,1
3,0.2941176470588235,3,3,0.21464729833828547,1,2,0.3333333333333333,2,0,0.6666666666666667,1,0.28571428571428575,2,1,0.3333333333333333,2,0.0,0,0,0.005780346820809248,1,2,1
1,0.2941176470588235,2,4,0.2659843732805106,4,4,0.3333333333333333,1,0,1.0,2,0.41071428571428575,2,1,0.0,2,0.0,1,0,0.00471976401179941,2,0,1
0,0.47058823529411764,3,9,0.10426983602949268,0,3,0.3333333333333333,2,0,0.0,2,0.0892857142857143,2,1,0.3333333333333333,2,0.0,1,0,0.016775396085740912,3,2,0
0,0.1176470588235294,1,0,0.024595576097722022,0,1,1.0,2,0,0.3333333333333333,2,0.48214285714285715,0,1,0.3333333333333333,2,0.0,1,0,0.017191977077363897,2,1,2
0,0.1176470588235294,2,0,0.035765379113018594,4,2,1.0,3,0,0.3333333333333333,2,0.07142857142857145,2,1,0.0,2,0.0,0,0,0.013318534961154272,3,1,2
1,0.47058823529411764,3,0,0.10867172884340266,0,4,1.0,2,0,1.0,3,0.6785714285714286,0,2,0.3333333333333333,2,0.0,1,0,0.016172506738544475,0,2,0
3,0.16176470588235292,3,1,0.18399911962143722,0,1,0.0,1,0,0.3333333333333333,1,0.48214285714285715,2,1,0.3333333333333333,1,0.0,0,0,0.004172461752433936,2,2,1
1,0.07352941176470588,2,7,0.052217453505007144,0,3,1.0,1,0,1.0,1,0.8571428571428572,2,1,0.3333333333333333,3,0.0,1,0,0.0075,0,1,2
1,0.2941176470588235,4,2,0.6431165401122483,0,2,0.3333333333333333,2,1,0.6666666666666667,2,0.35714285714285715,2,1,0.3333333333333333,3,1.0,1,0,0.002010218611273976,2,3,1
0,0.2941176470588235,1,3,0.14185099592824915,2,2,1.0,2,0,1.0,0,0.0535714285714286,1,1,0.0,2,0.0,1,0,0.008483563096500531,3,2,1
1,0.029411764705882346,2,4,0.09975789589523495,0,1,1.0,3,0,0.6666666666666667,2,0.19642857142857145,2,0,0.0,3,0.0,1,0,0.0029069767441860465,1,2,2
3,0.2941176470588235,2,1,0.2851876306811929,4,0,0.3333333333333333,1,0,1.0,1,0.125,2,0,0.0,3,0.0,1,0,0.004416635995583364,1,0,1
1,0.2941176470588235,2,1,0.6223175965665235,0,2,0.0,1,0,1.0,2,0.07142857142857145,2,0,0.3333333333333333,3,0.0,0,0,0.0020759449874578322,3,3,1
3,0.2941176470588235,4,6,0.28925938153405967,0,4,0.6666666666666667,2,0,1.0,3,0.44642857142857145,2,2,0.3333333333333333,2,0.0,0,0,0.004357298474945534,2,0,1
1,0.16176470588235292,2,6,0.058215032463959496,0,4,1.0,2,0,1.0,2,0.33928571428571425,2,1,0.3333333333333333,1,0.0,0,0,0.01145912910618793,2,1,1
3,0.16176470588235292,2,5,0.034334763948497854,4,1,1.0,1,0,0.0,0,0.0892857142857143,2,1,0.0,2,0.0,0,0,0.017142857142857144,3,1,1
2,0.029411764705882346,4,0,0.06014086057004511,0,4,0.0,2,0,1.0,0,0.48214285714285715,2,1,0.3333333333333333,2,1.0,0,1,0.004464285714285714,2,1,2
3,0.0,4,4,0.06894464619786508,0,3,0.3333333333333333,2,0,0.0,0,0.41071428571428575,2,1,0.3333333333333333,1,1.0,0,0,0.0026595744680851063,2,1,2
0,0.2941176470588235,2,4,0.056784417299438755,1,2,1.0,1,0,0.3333333333333333,2,0.23214285714285715,2,1,0.0,1,0.0,0,0,0.018706157443491817,1,1,1
3,0.07352941176470588,2,0,0.18306371739848135,1,2,0.0,2,2,0.3333333333333333,0,0.125,2,0,0.0,2,1.0,0,1,0.002515371716042482,1,2,2
1,0.1176470588235294,2,0,0.035105095190932106,0,4,1.0,2,0,1.0,2,0.39285714285714285,0,1,0.0,1,1.0,0,0,0.013498312710911136,2,1,2
1,0.2941176470588235,4,0,0.19962583911081766,1,1,1.0,0,0,0.3333333333333333,2,0.32142857142857145,2,1,0.0,2,0.0,1,0,0.006187161639597835,2,2,1
1,0.16176470588235292,3,6,0.06943985913942995,3,2,0.6666666666666667,3,0,0.6666666666666667,1,0.75,1,1,0.3333333333333333,2,0.0,0,0,0.00991407799074686,0,1,1
0,0.2941176470588235,1,0,0.11417409486079015,1,3,0.3333333333333333,2,0,0.6666666666666667,2,0.23214285714285715,0,1,0.0,2,0.0,0,0,0.010318142734307825,1,2,1
1,0.6470588235294117,2,2,0.28232640035215145,4,0,0.6666666666666667,2,0,1.0,3,0.37499999999999994,0,2,0.0,0,0.0,1,0,0.008918617614269788,2,0,3
0,0.338235294117647,0,9,0.27748431825685044,0,0,0.3333333333333333,2,0,1.0,1,0.5535714285714286,1,1,0.3333333333333333,2,0.0,1,0,0.005100113335851908,2,0,0
0,0.029411764705882346,4,3,0.17244415098492352,0,2,0.0,0,0,1.0,0,0.44642857142857145,2,0,0.0,3,0.0,1,0,0.0017725258493353029,2,2,2
1,0.07352941176470588,2,4,0.011444921316165951,0,2,1.0,2,0,0.6666666666666667,0,0.0892857142857143,2,1,0.0,2,0.0,0,0,0.0196078431372549,3,1,2
3,0.029411764705882346,4,0,0.3582590513920986,0,3,0.0,2,0,0.6666666666666667,3,0.46428571428571425,2,1,0.3333333333333333,3,1.0,1,0,0.0008873114463176575,2,0,2
3,0.07352941176470588,4,7,0.05469351821283151,4,4,1.0,1,0,1.0,1,0.39285714285714285,2,0,0.3333333333333333,1,0.0,0,0,0.007228915662650603,2,1,2
1,0.20588235294117646,4,3,0.09232970177176185,0,1,0.3333333333333333,2,0,0.3333333333333333,0,0.21428571428571425,2,1,0.3333333333333333,1,0.0,0,0,0.00933125972006221,1,1,1
3,0.6470588235294117,2,9,0.20160669087707717,4,2,1.0,0,0,0.3333333333333333,0,0.33928571428571425,0,1,0.0,2,0.0,0,0,0.012260536398467433,2,2,3
1,0.1176470588235294,4,1,0.08550676791020138,1,1,0.6666666666666667,2,0,1.0,1,0.44642857142857145,2,1,0.0,2,0.0,0,0,0.006648199445983379,2,1,2
3,0.47058823529411764,4,1,0.3004842082095301,3,4,1.0,2,0,0.3333333333333333,2,0.33928571428571425,2,1,0.3333333333333333,3,0.0,1,0,0.0063025210084033615,2,0,0
0,0.20588235294117646,2,5,0.0532078793881369,0,2,1.0,3,0,0.6666666666666667,0,0.49999999999999994,2,1,0.0,1,0.0,1,0,0.014778325123152709,2,1,1
3,0.029411764705882346,2,0,0.02321998459337515,0,0,0.0,1,0,1.0,0,0.625,2,1,0.0,0,0.0,1,0,0.008915304606240713,0,1,2
1,0.1176470588235294,2,6,0.021404203807637284,0,2,1.0,2,0,0.3333333333333333,2,0.19642857142857145,2,1,0.0,2,0.0,0,0,0.01875,1,1,2
3,0.07352941176470588,2,3,0.11285352701661715,1,1,0.3333333333333333,1,0,1.0,1,0.0535714285714286,2,0,0.0,2,0.0,0,0,0.003909643788010426,3,2,2
1,0.20588235294117646,2,1,0.1391548365797293,0,2,0.0,3,0,0.6666666666666667,2,0.035714285714285754,2,0,0.0,2,0.0,1,0,0.006474820143884892,3,2,1
0,0.5588235294117647,3,4,0.22669747991636405,0,3,0.6666666666666667,2,0,0.3333333333333333,1,0.125,0,1,0.3333333333333333,2,1.0,1,0,0.009608785175017159,1,2,3
0,0.38235294117647056,2,6,0.6464179597226807,0,1,0.0,0,0,0.0,3,0.26785714285714285,2,1,0.0,1,0.0,1,0,0.0025002083506958915,1,3,0
0,0.029411764705882346,1,7,0.05216242984483327,0,4,1.0,1,0,1.0,3,0.28571428571428575,2,2,0.0,2,0.0,0,0,0.0050041701417848205,1,1,2
1,0.16176470588235292,4,4,0.07081545064377683,4,4,1.0,2,2,1.0,0,0.5535714285714286,2,1,0.3333333333333333,2,0.0,1,0,0.00975292587776333,2,1,1
0,0.20588235294117646,2,7,0.027511830086937385,0,0,1.0,1,0,0.0,0,0.14285714285714285,2,1,0.0,0,0.0,0,0,0.023968042609853527,1,1,1
0,0.029411764705882346,4,0,0.061131286453174866,0,1,0.3333333333333333,2,0,1.0,0,0.37499999999999994,2,1,0.0,1,1.0,0,1,0.004405286343612335,2,1,2
1,0.1176470588235294,2,4,0.04996148343787829,2,2,0.6666666666666667,0,0,0.0,2,0.125,2,1,0.0,2,0.0,1,0,0.010353753235547885,1,1,2
1,0.20588235294117646,2,9,0.13051612193243095,1,2,1.0,2,0,1.0,2,0.26785714285714285,2,1,0.0,2,0.0,0,0,0.006862371330537552,1,2,1
3,0.38235294117647056,1,1,0.39809618135798397,4,0,1.0,1,0,0.0,0,0.6071428571428572,0,1,0.0,3,0.0,1,0,0.004007480630510286,0,0,0
3,0.1176470588235294,4,7,0.18240343347639487,4,1,0.3333333333333333,2,0,0.0,1,0.32142857142857145,2,1,0.3333333333333333,1,1.0,0,0,0.0033651149747616375,2,2,2
3,0.2941176470588235,2,4,0.11813579839330911,2,4,0.6666666666666667,2,0,0.3333333333333333,2,0.28571428571428575,0,1,0.3333333333333333,2,0.0,1,0,0.010008340283569641,1,2,1
3,0.16176470588235292,2,3,0.10845163420270716,2,2,0.3333333333333333,1,0,1.0,2,0.01785714285714285,2,0,0.0,2,0.0,0,0,0.0067506750675067504,3,2,1
3,0.47058823529411764,2,9,0.39391438318476946,4,4,0.6666666666666667,2,0,0.3333333333333333,1,0.32142857142857145,2,1,0.3333333333333333,2,0.0,0,0,0.004858299595141701,2,0,0
3,0.338235294117647,2,6,0.2718168812589414,4,4,1.0,2,0,1.0,1,0.5178571428571428,2,1,1.0,2,1.0,1,0,0.005201309959545367,2,0,0
0,0.1176470588235294,2,3,0.07538241443820842,0,2,0.3333333333333333,1,1,0.6666666666666667,1,0.19642857142857145,2,1,0.0,2,0.0,0,0,0.007402837754472548,1,1,2
0,0.2941176470588235,4,1,0.148949048090679,0,4,1.0,2,0,1.0,1,0.7857142857142858,2,1,0.3333333333333333,2,0.0,1,0,0.008113590263691683,0,2,1
3,0.23529411764705882,4,0,0.1780015406624849,4,1,0.3333333333333333,0,0,1.0,0,0.44642857142857145,2,1,0.3333333333333333,2,0.0,1,0,0.005737234652897304,2,2,1
0,0.08823529411764706,4,3,0.10355452844723231,4,1,0.3333333333333333,1,1,0.6666666666666667,0,0.14285714285714285,2,0,0.3333333333333333,2,0.0,0,1,0.0046882325363338025,1,2,2
0,0.1176470588235294,2,4,0.06866952789699571,0,2,1.0,1,0,0.0,2,0.07142857142857145,0,1,0.0,2,0.0,0,0,0.008005336891260841,3,1,2
3,0.08823529411764706,2,0,0.06426763508308572,1,2,0.6666666666666667,2,0,0.3333333333333333,0,0.28571428571428575,2,0,0.0,1,0.0,0,1,0.007047216349541931,1,1,2
2,0.2941176470588235,2,0,0.03835149114119071,0,3,1.0,2,0,0.6666666666666667,3,0.33928571428571425,0,2,0.0,2,1.0,0,0,0.02531645569620253,2,1,1
3,0.20588235294117646,4,3,0.08622207549246176,0,2,1.0,1,0,0.3333333333333333,3,0.16071428571428575,2,1,0.3333333333333333,2,0.0,0,0,0.009900990099009901,1,1,1
2,0.1176470588235294,3,0,0.1098822493672279,0,2,0.3333333333333333,1,0,0.3333333333333333,2,0.30357142857142855,1,1,0.3333333333333333,2,0.0,1,0,0.005338078291814947,2,2,2
0,0.47058823529411764,3,7,0.36519203257400684,0,2,1.0,2,0,0.6666666666666667,1,0.17857142857142855,1,1,0.0,2,0.0,1,0,0.005226480836236934,1,0,0
3,0.47058823529411764,2,3,0.17051832287883792,0,2,1.0,1,0,0.3333333333333333,2,0.16071428571428575,2,1,0.0,3,0.0,1,0,0.010746268656716417,1,2,0
0,0.1176470588235294,4,0,0.02426543413667877,0,4,1.0,2,0,0.6666666666666667,1,0.28571428571428575,2,1,0.3333333333333333,2,0.0,0,0,0.017341040462427744,1,1,2
3,0.20588235294117646,2,3,0.12462859029382635,0,2,0.6666666666666667,2,0,1.0,0,0.42857142857142855,2,1,0.0,2,0.0,1,0,0.007154213036565978,2,2,1
0,0.20588235294117646,3,7,0.45234951028942444,4,2,0.0,1,0,0.3333333333333333,2,0.07142857142857145,2,0,0.3333333333333333,2,0.0,1,0,0.002124645892351275,3,0,1
3,0.16176470588235292,2,1,0.15291075162319798,0,3,0.3333333333333333,2,0,0.3333333333333333,2,0.25000000000000006,2,1,0.0,2,0.0,0,0,0.0049504950495049506,1,2,1
0,0.6470588235294117,0,0,0.23824294711032407,0,3,0.6791160629164049,2,0,1.0,3,0.10395821700861996,2,2,0.3208839370835952,2,1.0,0,0,0.010487906249622578,2,2,3
3,0.325423430471825,2,3,0.18282972116757057,0,3,0.4515996262268944,1,0,0.8817337071064388,2,0.20478217289248166,2,1,0.27420018688655273,2,0.0,0,0,0.0073570759761245426,1,2,0
0,0.23055459269213002,2,0,0.058421302528707794,0,0,0.8799364528629124,1,0,0.2132697861962457,0,0.38997957413450757,2,1,0.2132697861962457,1,0.6398093585887371,0,0,0.014900842614296882,2,1,1
0,0.2660895927973783,2,0,0.2301031887518599,0,1,0.6666666666666667,2,0,0.9152929915654101,3,0.5481504762687678,2,2,0.29097982911603837,2,0.8729394873481152,0,0,0.0051046926639929735,0,1,1
2,0.1496756776535064,2,3,0.10468544301716581,0,2,0.6814955067032029,2,0,0.3333333333333333,0,0.21905212715460096,0,0,0.0,1,0.0,0,0,0.006635057667809467,2,2,1
1,0.5658800775642155,0,9,0.6509042792199768,0,2,0.2566645176995369,2,0,0.48667096460092607,1,0.15232269492705858,2,1,0.1533376312675928,1,0.0,1,0,0.003864039354341934,2,2,2
0,0.13669009066148616,2,3,0.049627455518848965,0,1,1.0,1,0,1.0,2,0.13514924901796987,0,0,0.8561193150021045,2,0.0,0,0,0.011947688288996214,1,1,1
1,0.3881468487886617,0,9,0.31185748203961355,0,4,0.5847396827873331,1,0,1.0,3,0.5386621599899821,2,2,0.2076301586063334,3,0.0,1,0,0.008969412515201561,1,0,0
0,0.2941176470588235,2,0,0.24333781194566728,0,2,0.39023164332917865,1,0,0.6097683566708214,1,0.2081894667861594,2,1,0.0,2,0.0,0,0,0.0052118553594625834,1,2,1
0,0.8083289055386448,3,8,0.36000279067132757,0,3,0.6838939070562027,2,0,0.9827727596104641,3,0.7524903221058952,1,1,0.31610609294379743,2,0.0,1,0,0.008666833736288265,0,0,3
1,0.341001879256013,3,9,0.09192546632264004,0,4,1.0,1,0,1.0,0,0.5463823590158068,2,1,0.15621512281061734,2,0.0,1,0,0.014159909454982642,0,1,0
3,0.3274789383973247,4,0,0.23030058632200268,0,2,0.8197882927966312,1,0,0.3333333333333333,0,0.17472224734412045,0,1,0.3333333333333333,2,0.0,0,0,0.008461291316357674,1,0,0
0,0.2941176470588235,2,4,0.07000721210877209,0,1,1.0,1,0,0.3333333333333333,2,0.1979948267054532,2,0,0.0,1,0.0,0,0,0.015998147344441317,1,1,1
0,0.2457808235981167,2,1,0.5398347986636088,0,4,0.9086971112408873,1,0,0.515939110851559,3,0.40240753577685634,2,2,0.0,2,0.0,1,0,0.0023556768913233364,1,2,1
1,0.28985624931691784,2,1,0.20858356540073614,2,1,0.6747159735124886,1,0,1.0,2,0.1611454985810262,2,0,0.0,1,0.0,0,0,0.005950672782261362,1,1,1
0,0.4098470178469182,2,0,0.31906369699152926,0,2,0.5054334494337318,2,0,0.3333333333333333,1,0.3001733324593341,2,1,0.0,1,0.4836996516988047,0,0,0.005723607454251033,1,1,0
0,0.1176470588235294,2,0,0.05908877987959471,0,3,0.22568117568625135,0,0,0.45136235137250275,1,0.36124222731093675,2,0,0.10765215764708198,2,0.0,0,0,0.009083590495039099,2,1,2
0,0.2149182561131454,2,7,0.05753405838759622,0,0,0.8634574631791359,1,0,0.0,0,0.13919975347801256,2,1,0.06827126841043213,0,0.0,0,0,0.020318526557946158,1,1,1
0,0.24540407759564054,2,0,0.11925351346727323,0,1,0.5138881675080494,1,0,1.0,2,0.18973202692093655,2,0,0.24305591624597525,2,0.0,1,0,0.009445857711311349,1,1,0
0,0.3350235318409065,1,3,0.09038404083571275,0,4,1.0,2,0,0.8536761930981214,2,0.2613183665041753,0,1,0.0,2,0.4389714207056361,0,0,0.015552359195616188,1,1,0
1,0.564866756113312,3,3,0.23519528882411364,0,1,1.0,2,0,0.3333333333333333,1,0.123954938859057,2,1,0.30718120621924466,1,0.0,0,0,0.009225518062350993,2,1,2
0,0.46387774439002594,2,4,0.13311324404190067,0,2,1.0,1,0,1.0,3,0.5603618062719976,2,2,0.008450247805152503,2,0.0,0,0,0.013306939630666589,1,2,0
0,0.1992908967078691,2,3,0.162168273773109,0,2,0.32088280489264165,0,0,0.3582343902147166,0,0.10262556618645535,2,0,0.0,2,0.0,0,0,0.005496376335298864,2,2,1
1,0.20588235294117646,3,3,0.10077707753937357,0,1,0.3333333333333333,2,0,0.27866004017073526,0,0.22307249354398895,2,1,0.27866004017073526,1,0.16401987948779417,0,0,0.008831239014760408,1,1,1
0,0.14059392512639016,2,3,0.04284501975249774,0,2,1.0,1,0,0.10134193130210067,1,0.20728663549665366,2,1,0.0,1,0.0,0,0,0.012503006222800823,1,1,1
0,0.3282268161804643,2,3,0.10578231917791635,0,2,0.8636823518619101,1,0,0.72736470372382,0,0.08603403372908108,2,0,0.13631764813808994,2,0.0,0,0,0.012044168629209222,3,1,0
0,0.25589095880790164,2,3,0.053313572548377465,0,2,1.0,1,0,0.27556855997638474,1,0.22595377428318408,2,1,0.0,1,0.0,0,0,0.017161601821064684,1,1,1
0,0.2941176470588235,2,3,0.17642693817441474,0,3,0.947854319109638,1,0,0.38547901422369535,1,0.3683169316193633,2,0,0.0,2,0.0,1,0,0.0069758675398323595,2,2,1
2,0.24995713561801255,2,0,0.10317482216509397,0,4,1.0,2,0,1.0,2,0.4731882609109362,1,1,0.24991903394513487,1,1.0,0,0,0.01046496616607208,2,1,1
0,0.2941176470588235,2,0,0.05848639450831196,0,1,1.0,1,0,1.0,1,0.08123619044118074,2,0,0.15025777843129318,2,0.0,0,0,0.018409057650396365,3,1,1
0,0.47058823529411764,2,0,0.18789896785048427,0,1,0.809730615133375,1,0,0.809730615133375,1,0.22708513181429463,2,1,0.0,2,0.28540407729993766,0,0,0.015206892303298001,1,0,0
2,0.22087364514480595,4,7,0.09731540627233588,0,1,0.7734649178118209,0,0,0.22006579223924375,0,0.21463228339012158,2,0,0.22006579223924375,2,0.0,0,0,0.009447677774009086,1,1,1
0,0.43532328075914284,2,4,0.15453802364306357,0,1,1.0,2,0,0.6666666666666667,2,0.26285832326882247,2,1,0.0,1,0.0,0,0,0.012239805929532954,1,1,2
0,0.47058823529411764,4,0,0.5116612197588042,0,2,1.0,1,0,0.9699101871087961,1,0.0900916914167287,1,1,0.3333333333333333,2,0.0,1,0,0.0037764189961853045,3,0,0
0,0.1176470588235294,2,0,0.10932956290788919,0,1,0.9126323055652562,1,0,0.0,0,0.26872164880744515,2,1,0.0,1,0.7378969166957685,0,0,0.005898931231051608,1,1,2
0,0.2154742445608354,2,4,0.04413154457444056,1,2,1.0,1,0,0.4818819824961998,1,0.502713610975221,2,1,0.0,1,0.0,0,0,0.01734213062621559,0,1,1
0,0.47058823529411764,2,1,0.4689441485238201,0,2,0.5921861691770984,2,0,0.5921861691770984,1,0.11113288379408401,2,1,0.12942641792188259,2,0.6117207462343522,0,0,0.004127324942813774,1,0,0
0,0.2570941121387244,1,3,0.15322546237710938,1,1,1.0,2,0,1.0,3,0.45867861044594016,2,2,0.13986668747592995,2,0.5803999375722101,0,0,0.0070618957653948685,0,2,1
1,0.1176470588235294,2,4,0.06788327330974277,0,1,0.08257699650038582,2,0,0.0,0,0.06700480375890792,1,0,0.0,2,0.0,0,0,0.008112741091461895,3,1,2
0,0.2627082930601828,2,3,0.1530029781419025,0,3,0.7626848808991589,2,0,0.3333333333333333,1,0.2490797225522956,2,0,0.0,2,0.0,0,0,0.0072209483996592255,2,2,1
0,0.4064886762993918,2,0,0.2359492355062019,0,0,0.9192820368214564,1,0,1.0,2,0.28515384925254506,2,1,0.0,2,0.0,1,0,0.015139172362226207,1,1,0
1,0.1176470588235294,2,0,0.03260738479592043,0,1,0.9952021704567481,1,0,0.32853550379008134,1,0.07194262459391988,0,0,0.0,1,0.0,0,0,0.01426383234566731,3,1,2
0,0.2941176470588235,2,4,0.05919221885501856,0,1,1.0,1,0,0.3333333333333333,2,0.22592467997284377,2,0,0.0,1,0.0,0,0,0.018213043013218935,1,1,1
0,0.6206749553110535,1,0,0.4067254892106693,0,4,0.9693315719854981,1,0,1.0,3,0.4370015097267159,0,2,0.0,3,0.04600264202175275,0,0,0.005978680781958507,1,0,2
1,0.12483449452687706,2,4,0.07178210879118961,0,1,0.0,3,0,0.0,0,0.07070127138716127,2,0,0.0,2,0.0,0,0,0.007978350896296376,3,1,1
1,0.7151248497729612,1,1,0.7228326740100282,0,4,0.6184868613370025,1,0,1.0,3,0.7682777111401053,0,2,0.28515352800366905,3,0.14453941598899278,1,0,0.0037256495618772307,0,2,2
0,0.311549537683528,2,0,0.17248102289905576,0,1,0.9012192864600079,1,0,0.0987807135399921,1,0.23810997377070667,2,1,0.0,1,0.0,0,0,0.00747659335800383,1,2,0
3,0.2941176470588235,2,4,0.15007091266660538,1,4,0.5086087236375583,2,0,0.6494492193915502,2,0.2518447264937625,0,1,0.3333333333333333,2,0.0,0,0,0.008404605254600942,1,2,1
2,0.3650880892968821,1,0,0.36341226493482987,4,0,1.0,1,0,0.03261138688366716,0,0.5722020854817853,0,1,0.0,2,0.0,0,0,0.005303825253945596,0,0,0
1,0.2941176470588235,2,4,0.12692150965654367,0,1,0.32774391674455494,3,0,0.16387195837227744,1,0.0535714285714286,2,0,0.0,2,0.0,1,0,0.009795661868363004,3,2,1
1,0.1641054319899501,2,3,0.09715648865417956,0,2,1.0,2,0,0.3333333333333333,0,0.32142857142857145,1,1,0.0,1,0.0,0,0,0.00746553306862545,2,1,1
1,0.3858127546582433,2,0,0.6921864370875812,0,3,1.0,1,0,0.3333333333333333,3,0.3938494323487454,2,1,0.0,3,0.0,1,0,0.002318169426883995,1,3,1
0,0.2707711703192846,2,8,0.06554845383530321,0,3,0.7107655671746846,2,0,0.566148350762027,1,0.0589563383520343,2,0,0.14461721641265768,2,0.0,0,0,0.014801599381502347,3,1,1
0,0.1879714237171835,2,3,0.14335039660223317,4,3,0.13283491146579113,1,0,0.5990031562649156,1,0.0715620772859488,0,1,0.0,2,0.0,0,0,0.005803586392459716,3,2,1
1,0.3616418382255435,1,1,0.4724991198141276,0,4,0.4613833006492612,1,0,1.0,3,0.8861053816559114,0,2,0.12804996731592783,3,0.6158500980522165,1,0,0.0026395941575992473,0,1,2
0,0.45387310928287017,2,5,0.1056919712717485,0,2,0.7883021163774522,2,0,0.7567291005784292,2,0.46861156465756165,2,1,0.0,2,0.0,0,0,0.01683036077023132,0,1,2
3,0.6310691730216312,3,0,0.601403549221055,0,2,0.3635360065146963,1,0,1.0,2,0.10789271829923258,0,0,0.3333333333333333,1,0.04530400977204452,0,0,0.004381771544493863,2,2,2
0,0.10112003170765567,0,3,0.11656740281466749,0,1,0.875129128457843,1,0,0.7915375382088238,1,0.08707432421643906,2,0,0.20846246179117625,2,0.0,0,0,0.004993177288277297,3,1,2
3,0.062424125084037954,2,3,0.16815227170745334,0,1,0.3741400842857636,1,0,1.0,1,0.2120996383418341,2,0,0.0,1,0.0,0,0,0.004808593105462176,1,1,2
1,0.1614879771841099,1,8,0.023608329896566946,0,0,1.0,1,0,0.0,0,0.13387256681106985,2,1,0.0,0,0.0,0,0,0.021806613789514283,1,1,1
0,0.4452629131508804,1,0,0.08247286821454941,0,0,0.8564898411883223,1,0,1.0,2,0.2550437358203859,2,0,0.047836719603892575,1,0.0,0,0,0.01961475885404458,1,1,0
0,0.24894474536133093,1,0,0.13282397570856613,0,1,0.7724624210792967,1,0,0.0,0,0.13676238627890971,2,0,0.11376878946035165,1,0.0,0,0,0.007938180414326394,1,1,1
1,0.07352941176470588,0,3,0.056421854658480215,0,1,0.8370655729185703,1,0,0.3333333333333333,2,0.25330942615344376,2,1,0.2790218576395234,2,0.0,0,0,0.0071579961703810285,1,1,2
2,0.4581349269293359,2,4,0.21560663628156415,0,2,0.9529541683997135,2,0,0.3803791649336199,2,0.13130078101789552,2,1,0.02352291580014328,2,0.0,0,0,0.008413344069431904,1,2,0
0,0.23101516674229094,2,0,0.14737955801387895,0,1,1.0,1,0,0.0,0,0.18116936304932335,2,1,0.0,1,0.3575807217936844,0,0,0.006598525519501025,1,2,1
0,0.4624009188033227,2,6,0.0943475426762488,3,3,0.9911628964861261,2,0,0.9911628964861261,2,0.3849417414531081,1,1,0.008837103513873937,2,0.0,0,0,0.01798052621172249,1,1,0
1,0.3609405950429756,3,0,0.07810746420643305,0,4,1.0,2,0,1.0,2,0.5232372715489773,0,1,0.19525852709115443,2,0.4142244187265367,1,0,0.017898362967146062,0,1,0
